AL, 04, 1992082212, 23, BAMM,  12, 260N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 23, BAMM,  24, 261N,  721W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 23, BAMM,  36, 265N,  743W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 23, BAMM,  48, 270N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 23, BAMM,  72, 284N,  813W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 24, BAMS,  12, 261N,  700W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 24, BAMS,  24, 262N,  721W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 24, BAMS,  36, 264N,  745W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 24, BAMS,  48, 271N,  771W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 24, BAMS,  72, 290N,  826W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 25,  QLM,  12, 258N,  710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 25,  QLM,  24, 262N,  742W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 25,  QLM,  36, 266N,  769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 25,  QLM,  48, 270N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 25,  QLM,  72, 283N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 31, A90E,  12, 262N,  708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 31, A90E,  24, 265N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 31, A90E,  36, 268N,  745W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 31, A90E,  48, 269N,  760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 31, A90E,  72, 262N,  784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 32, A90L,  12, 262N,  708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 32, A90L,  24, 265N,  731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 32, A90L,  36, 268N,  752W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 32, A90L,  48, 268N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 32, A90L,  72, 262N,  798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 51, SHFR,  12,   0N,    0W,  88,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 51, SHFR,  24,   0N,    0W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 51, SHFR,  36,   0N,    0W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 51, SHFR,  48,   0N,    0W,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 51, SHFR,  72,   0N,    0W,  87,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 59, SHIP,  12,   0N,    0W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 59, SHIP,  24,   0N,    0W, 102,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 59, SHIP,  36,   0N,    0W, 106,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 59, SHIP,  48,   0N,    0W, 110,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 59, SHIP,  72,   0N,    0W, 116,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 61, VBAR,  12, 263N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 61, VBAR,  24, 267N,  735W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 61, VBAR,  36, 270N,  766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 61, VBAR,  48, 271N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 61, VBAR,  72, 280N,  863W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 71, 90AE,  12, 262N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 71, 90AE,  24, 262N,  726W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 71, 90AE,  36, 265N,  741W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 71, 90AE,  48, 262N,  750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 71, 90AE,  72, 263N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 72, 90BE,  12, 262N,  708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 72, 90BE,  24, 264N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 72, 90BE,  36, 268N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 72, 90BE,  48, 268N,  759W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 72, 90BE,  72, 260N,  783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 81, BAMA,  12, 259N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 81, BAMA,  24, 260N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 81, BAMA,  36, 263N,  734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 81, BAMA,  48, 265N,  753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 81, BAMA,  72, 265N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 82, BAMB,  12, 260N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 82, BAMB,  24, 261N,  715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 82, BAMB,  36, 264N,  734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 82, BAMB,  48, 266N,  753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082212, 82, BAMB,  72, 267N,  791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 00, CARQ, -24, 249N,  649W,   0,  974,   ,  35, NEQ,   75,   25,   25,   75, 1016,  100,  15,   0,   0,    ,   0,    ,   0,   0,     ANDREW, D, 
AL, 04, 1992082218, 00, CARQ, -12, 257N,  670W,  70,  974,   ,  35, NEQ,   75,   25,   25,   75, 1016,  100,  15,   0,   0,    ,   0,    , 285,  11,     ANDREW, D, 
AL, 04, 1992082218, 00, CARQ,   0, 259N,  697W,  85,  974,   ,  35, NEQ,   75,   25,   25,   75, 1016,  100,  15,   0,   0,    ,   0,    , 270,  13,     ANDREW, D, 
AL, 04, 1992082218, 01, OFCL,  12, 260N,  725W,  90,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SRS,   0,   0, 
AL, 04, 1992082218, 01, OFCL,  24, 260N,  752W,  95,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SRS,   0,   0, 
AL, 04, 1992082218, 01, OFCL,  36, 262N,  778W,  95,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SRS,   0,   0, 
AL, 04, 1992082218, 01, OFCL,  48, 264N,  805W,  90,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SRS,   0,   0, 
AL, 04, 1992082218, 01, OFCL,  72, 275N,  855W,  85,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SRS,   0,   0, 
AL, 04, 1992082218, 03, BCD5,   0, 257N,  697W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCD5,  12, 258N,  724W, 107,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCD5,  24, 262N,  748W, 108,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCD5,  36, 269N,  768W, 103,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCD5,  48, 277N,  783W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCD5,  72, 304N,  799W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCD5,  96, 329N,  799W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCD5, 120, 355N,  783W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCS5,   0, 257N,  697W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCS5,  12, 258N,  724W, 107,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCS5,  24, 262N,  748W, 108,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCS5,  36, 269N,  768W, 103,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCS5,  48, 277N,  783W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCS5,  72, 304N,  799W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCS5,  96, 329N,  799W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, BCS5, 120, 355N,  783W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCD5,   0, 259N,  697W,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCD5,  12, 262N,  724W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCD5,  24, 267N,  748W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCD5,  36, 274N,  767W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCD5,  48, 283N,  781W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCD5,  72, 309N,  793W,  87,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCD5,  96, 334N,  791W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCD5, 120, 359N,  773W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCS5,   0, 259N,  697W,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCS5,  12, 262N,  724W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCS5,  24, 267N,  748W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCS5,  36, 274N,  767W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCS5,  48, 283N,  781W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCS5,  72, 309N,  793W,  87,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCS5,  96, 334N,  791W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 03, OCS5, 120, 359N,  773W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 11, XTRP,  12, 261N,  724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 11, XTRP,  24, 263N,  751W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 11, XTRP,  36, 265N,  778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 11, XTRP,  48, 268N,  805W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 11, XTRP,  72, 272N,  860W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 13, CLIP,  12, 259N,  725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 13, CLIP,  24, 262N,  748W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 13, CLIP,  36, 266N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 13, CLIP,  48, 273N,  781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 13, CLIP,  72, 291N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 22, BAMD,  12, 260N,  718W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 22, BAMD,  24, 264N,  741W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 22, BAMD,  36, 267N,  765W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 22, BAMD,  48, 270N,  789W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 22, BAMD,  72, 275N,  836W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 23, BAMM,  12, 260N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 23, BAMM,  24, 263N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 23, BAMM,  36, 268N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 23, BAMM,  48, 273N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 23, BAMM,  72, 290N,  849W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 24, BAMS,  12, 262N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 24, BAMS,  24, 266N,  745W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 24, BAMS,  36, 272N,  773W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 24, BAMS,  48, 282N,  801W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 24, BAMS,  72, 307N,  855W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 31, A90E,  12, 258N,  725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 31, A90E,  24, 257N,  749W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 31, A90E,  36, 257N,  768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 31, A90E,  48, 257N,  784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 31, A90E,  72, 253N,  811W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 51, SHFR,  12,   0N,    0W,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 51, SHFR,  24,   0N,    0W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 51, SHFR,  36,   0N,    0W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 51, SHFR,  48,   0N,    0W,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 51, SHFR,  72,   0N,    0W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 59, SHIP,  12,   0N,    0W,  96,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 59, SHIP,  24,   0N,    0W, 104,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 59, SHIP,  36,   0N,    0W, 108,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 59, SHIP,  48,   0N,    0W, 111,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 59, SHIP,  72,   0N,    0W, 116,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 61, VBAR,  12, 261N,  723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 61, VBAR,  24, 265N,  753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 61, VBAR,  36, 268N,  785W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 61, VBAR,  48, 272N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 61, VBAR,  72, 286N,  884W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 71, 90AE,  12, 258N,  725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 71, 90AE,  24, 255N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 71, 90AE,  36, 255N,  769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 71, 90AE,  48, 251N,  779W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 71, 90AE,  72, 254N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 81, BAMA,  12, 258N,  716W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 81, BAMA,  24, 261N,  738W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 81, BAMA,  36, 264N,  760W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 81, BAMA,  48, 265N,  782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 81, BAMA,  72, 265N,  825W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 82, BAMB,  12, 260N,  717W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 82, BAMB,  24, 263N,  740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 82, BAMB,  36, 266N,  763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 82, BAMB,  48, 268N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082218, 82, BAMB,  72, 271N,  831W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 00, CARQ, -24, 252N,  659W,   0,  959,   ,  35, NEQ,   75,   50,   50,   75, 1016,  125,  15,   0,   0,    ,   0,    ,   0,   0,     ANDREW, D, 
AL, 04, 1992082300, 00, CARQ, -12, 258N,  683W,  65,  959,   ,  35, NEQ,   75,   50,   50,   75, 1016,  125,  15,   0,   0,    ,   0,    , 275,  12,     ANDREW, D, 
AL, 04, 1992082300, 00, CARQ,   0, 256N,  711W,  95,  959,   ,  35, NEQ,   75,   50,   50,   75, 1016,  125,  15,   0,   0,    ,   0,    , 265,  12,     ANDREW, D, 
AL, 04, 1992082300, 01, OFCL,  12, 255N,  740W, 100,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, MBL,   0,   0, 
AL, 04, 1992082300, 01, OFCL,  24, 255N,  768W, 100,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, MBL,   0,   0, 
AL, 04, 1992082300, 01, OFCL,  36, 255N,  800W, 100,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, MBL,   0,   0, 
AL, 04, 1992082300, 01, OFCL,  48, 260N,  830W,  70,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, MBL,   0,   0, 
AL, 04, 1992082300, 01, OFCL,  72, 275N,  870W,  85,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, MBL,   0,   0, 
AL, 04, 1992082300, 03, BCD5,   0, 256N,  711W, 110,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCD5,  12, 257N,  738W, 121,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCD5,  24, 261N,  762W, 118,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCD5,  36, 268N,  783W, 109,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCD5,  48, 277N,  798W, 103,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCD5,  72, 304N,  816W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCD5,  96, 331N,  817W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCD5, 120, 358N,  800W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCS5,   0, 256N,  711W, 110,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCS5,  12, 257N,  738W, 121,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCS5,  24, 261N,  762W, 118,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCS5,  36, 268N,  783W, 109,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCS5,  48, 277N,  798W, 103,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCS5,  72, 304N,  816W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCS5,  96, 331N,  817W,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, BCS5, 120, 358N,  800W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCD5,   0, 256N,  711W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCD5,  12, 257N,  736W, 108,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCD5,  24, 261N,  759W, 109,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCD5,  36, 267N,  779W, 104,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCD5,  48, 276N,  793W, 101,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCD5,  72, 301N,  809W,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCD5,  96, 327N,  809W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCD5, 120, 352N,  793W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCS5,   0, 256N,  711W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCS5,  12, 257N,  736W, 108,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCS5,  24, 261N,  759W, 109,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCS5,  36, 267N,  779W, 104,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCS5,  48, 276N,  793W, 101,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCS5,  72, 301N,  809W,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCS5,  96, 327N,  809W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 03, OCS5, 120, 352N,  793W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 11, XTRP,  12, 254N,  739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 11, XTRP,  24, 252N,  767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 11, XTRP,  36, 249N,  795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 11, XTRP,  48, 247N,  822W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 11, XTRP,  72, 243N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 13, CLIP,  12, 254N,  736W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 13, CLIP,  24, 256N,  757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 13, CLIP,  36, 259N,  775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 13, CLIP,  48, 264N,  788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 13, CLIP,  72, 281N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 15, AVNO,  12, 251N,  749W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 15, AVNO,  24, 249N,  785W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 15, AVNO,  36, 251N,  822W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 15, AVNO,  48, 259N,  856W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 15, AVNO,  72, 284N,  920W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 22, BAMD,  12, 258N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992082300, 22, BAMD,  24, 262N,  757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
